ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1096858;545_199V_23.4;0,000000;0,069000;545_b;23,445000;23,512000
1096859;112_6267L_72.8;0,000000;0,102000;112__;72,771000;72,872000
1096860;950_115R_7.1;0,000000;0,588000;950_a;7,050000;7,644000
1096861;155_4341R_72.9;0,000000;1,455000;155_d;72,934000;74,390000
1097107;924_2301AR_525.1;0,000000;0,100000;924_b;525,080000;524,980000
1097108;478_1501R_0.9;0,000000;0,910000;478_a;0,900000;1,808000
1097109;531_1165AV_101.8;0,209000;1,118000;100__;2,000000;2,909000
1097110;135_901L_45.0;0,000000;0,063000;135__;44,974000;45,036000
1097111;152_4111L_29.2;0,000000;0,169000;152_d;29,211000;29,380000
1097112;433_45L_5.6;0,000000;0,818000;433__;5,626000;4,799000
1097113;620_85R_42.3;0,000000;0,331000;620__;42,327000;42,655000
1097114;520_161L_0.9;0,000000;0,089000;520_a;0,874000;0,938000
1097115;506_193AL_44.5;0,000000;0,064000;506_b;44,516000;44,580000
1097116;135_909ApV_45.1;0,000000;0,034000;135__;45,107000;45,140000
1097117;135_901V_45.0;0,000000;0,463000;135__;44,974000;44,510000
1097118;012_361AR_33.3;0,000000;0,063000;012__;33,309000;33,372000
1097119;501_75BV_80.5;0,000000;0,121000;501__;80,490000;80,611000
1097120;035_145BV_53.0;0,000000;7,570000;035__;53,005000;60,563000
1097121;624_191AL_32.4;0,000000;0,091000;624__;32,352000;32,443000
1097122;588_827L_1.7;0,000000;0,027000;588__;1,734000;1,760000
1097434;625_245R_17.0;0,000000;0,666000;625_b;16,956000;16,290000
1097435;115_31AR_6.0;0,000000;0,062000;115_a;6,045000;6,106000
1097436;144_1983L_151.9;0,063000;0,880000;144_b;300,000000;300,830000
1097437;924_3605L_35.8;0,000000;0,933000;924_a;35,813000;36,734000
1097438;009_131AR_149.4;0,000000;0,060000;009__;149,378000;149,437000
1097439;486_100L_204.4;0,000000;0,310000;486_c;204,421000;204,730000
1097440;094_1091AR_2.5;0,000000;0,171000;094__;2,545000;2,716000
1097441;620_51V_42.1;0,000000;0,033000;620__;42,084000;42,113000
1097442;603_179AL_3.9;0,000000;0,402000;603_a;3,899000;4,300000
1097443;839_912R_100.5;0,000000;0,230000;839_a;100,517000;100,747000
1097444;514_157pV_16.5;0,000000;0,034000;514_a;16,455000;16,489000
1097445;485_3R_100.3;0,122000;0,143000;485_m;300,021000;300,000000
1097446;501_933R_80.4;0,000000;0,182000;501__;80,425000;80,245000
1097447;519_25L_46.1;0,000000;0,725000;519_a;46,103000;46,835000
1097448;116_1379R_33.0;0,000000;0,180000;116__;33,024000;33,206000
1097449;468_506L_201.2;0,000000;0,026000;468_e;201,175000;201,200000
1097450;486_901AL_75.4;0,000000;0,023000;486_b;75,380000;75,403000
1097451;950_843L_11.7;0,000000;0,038000;950_a;11,677000;11,715000
1097452;927_3007BqV_905.4;0,000000;0,034000;927__;905,353000;905,322000
1097453;130_10V_61.6;0,000000;0,037000;130_a;61,614000;61,652000
1097454;555_173AV_83.2;0,628000;1,224000;540_c;54,600000;54,000000
1096862;777_39R_14.4;7,352000;13,816000;026__;33,466000;27,017000
1096863;663_3023V_201.2;0,000000;0,045000;663_c;201,221000;201,267000
1096864;478_1187V_0.8;0,000000;0,041000;478_a;0,770000;0,729000
1096865;817_51R_300.5;0,029000;0,253000;817_h;310,000000;310,220000
1096866;555_221AL_83.4;0,000000;0,060000;555__;83,410000;83,468000
1096867;139_5005AL_177.4;0,029000;0,131000;523_b;177,400000;177,503000
1096868;161_2521R_20.4;0,000000;0,553000;161__;20,392000;20,944000
1096869;503_121R_43.1;0,000000;0,848000;503_c;43,107000;42,263000
1096870;524_299BV_71.6;0,000000;0,033000;524_b;71,567000;71,600000
1096871;155_4441R_86.4;0,000000;2,044000;155_d;86,397000;88,441000
1096872;522_231AR_58.2;0,000000;0,108000;522_b;58,233000;58,340000
1096873;624_904R_32.5;0,000000;0,046000;624__;32,462000;32,420000
1097123;516_287BV_2.5;0,029000;8,365000;055__;2,500000;10,831000
1097124;155_4471V_88.2;0,000000;0,034000;155_d;88,155000;88,122000
1097125;564_425V_23.5;0,051000;0,493000;107_a;23,400000;22,959000
1097126;478_1033R_0.4;0,000000;0,360000;478_a;0,387000;0,715000
1097127;104_163BL_56.5;9,519000;9,954000;534_b;47,000000;46,565000
1097128;586_2545BL_80.4;0,000000;0,071000;586__;80,402000;80,330000
1097129;814_966R_101.9;0,000000;0,026000;814_a;101,945000;101,972000
1097130;501_949R_80.6;0,000000;0,214000;501__;80,605000;80,400000
1097131;805_7127R_105.3;0,000000;0,117000;805_a;105,282000;105,398000
1097132;664_141BqV_43.2;0,000000;0,032000;664_b;43,160000;43,129000
1097133;012_323pV_20.1;0,000000;0,031000;012__;20,118000;20,087000
1097134;012_323qV_20.1;0,000000;0,031000;012__;20,118000;20,087000
1097135;536_225AR_60.6;0,000000;0,041000;536__;60,619000;60,660000
1097136;490_132R_301.6;0,000000;0,707000;490_h;301,606000;302,312000
1097137;603_109BL_3.0;0,000000;0,059000;603_a;2,984000;2,923000
1097138;588_355BL_1.3;0,000000;0,126000;588__;1,344000;1,218000
1097139;506_632V_44.2;0,000000;0,042000;506_b;44,163000;44,209000
1097140;817_74BL_206.2;0,000000;0,471000;817_e;206,201000;205,730000
1097141;127_349BV_27.9;0,000000;0,023000;127_a;27,863000;27,886000
1097142;950_916L_6.5;0,000000;0,041000;950_a;6,485000;6,535000
1097143;815_912AL_5.0;0,000000;0,073000;815_a;5,021000;5,090000
1097144;478_1253BL_1.8;0,000000;0,052000;478_a;1,762000;1,709000
1097455;529_3643R_22.9;0,490000;4,538000;098__;23,400000;27,444000
1097456;531_1167BV_101.6;0,000000;0,023000;531_d;101,569000;101,546000
1097457;309_153L_5.8;0,000000;0,136000;309__;5,803000;5,667000
1097458;474_9L_201.3;0,000000;0,313000;474_c;201,305000;201,626000
1097459;528_61BV_0.6;0,000000;0,303000;528_a;0,598000;0,900000
1097460;046_251AL_41.3;0,000000;0,278000;046__;41,295000;41,574000
1097461;618_105AL_51.3;0,000000;0,064000;618_b;51,269000;51,205000
1097462;486_924V_76.3;0,000000;0,042000;486_b;76,310000;76,352000
1097463;924_12-14R_35.3;0,000000;0,027000;924_a;35,326000;35,299000
1097464;603_165pV_3.8;0,000000;0,034000;603_a;3,794000;3,761000
1097465;609_97AL_27.6;0,000000;0,064000;609__;27,579000;27,516000
1097466;505_317AL_24.0;0,000000;0,035000;505_a;23,964000;24,000000
1097467;857_15V_1.3;0,000000;1,307000;857_a;1,281000;0,000000
1097468;004_3BL_101.8;14,830000;15,247000;548__;87,000000;86,583000
1097469;128_55BV_13.3;0,000000;0,205000;128__;13,334000;13,540000
1096874;534_1045AL_45.5;0,000000;0,064000;534_b;45,513000;45,578000
1096875;504_13AV_17.0;16,273000;16,403000;553_c;21,029000;21,158000
1096876;950_1007L_39.8;0,000000;0,038000;950_a;39,845000;39,881000
1096877;543_193L_45.5;0,000000;0,213000;543_c;45,523000;45,726000
1096878;089_295BV_46.6;0,000000;0,291000;505_b;46,608000;46,901000
1096879;078_231AL_66.0;0,000000;3,620000;078__;65,987000;69,600000
1096880;104_163BV_56.5;0,000000;0,020000;104__;56,520000;56,540000
1096881;564_952L_23.6;0,000000;0,052000;564_b;23,571000;23,623000
1096882;517_165V_0.2;0,000000;0,068000;517_a;0,178000;0,236000
1096883;586_83BpV_80.5;0,000000;0,032000;586__;80,491000;80,460000
1096884;155_4435L_84.1;0,000000;0,204000;155_d;84,113000;84,317000
1096885;564_1335R_23.6;0,000000;0,052000;564_b;23,661000;23,712000
1096886;555_201R_83.3;0,000000;0,403000;555__;83,252000;82,849000
1096887;502_281AR_101.2;0,000000;0,098000;502_b;101,222000;101,320000
1096888;074_1293BV_35.9;0,000000;0,027000;074__;35,949000;35,976000
1096889;536_229AL_60.6;0,000000;0,041000;536__;60,577000;60,619000
1096890;085_207BV_19.2;0,000000;0,104000;085__;19,238000;19,342000
1096891;066_3R_25.8;0,000000;0,594000;066_a;25,781000;26,374000
1096892;519_93AL_47.1;0,000000;0,071000;519_a;47,109000;47,181000
1096893;503_89AV_44.0;0,000000;0,387000;503_c;44,012000;44,400000
1096894;603_81BqV_2.5;0,000000;0,031000;603_a;2,524000;2,491000
1097145;940_401L_43.4;0,000000;0,224000;940__;43,395000;43,625000
1097146;531_2721R_35.4;0,000000;0,072000;531_c;35,412000;35,484000
1097147;541_143AL_2.3;0,068000;9,369000;135__;2,400000;11,700000
1097148;115_109L_22.3;0,000000;0,139000;115_a;22,336000;22,475000
1097149;550_101AR_25.9;0,000000;0,351000;550__;25,896000;26,250000
1097150;565_63L_101.8;0,012000;0,038000;565_a;16,594000;16,619000
1097151;560_21AV_25.1;0,000000;0,280000;560__;25,065000;25,345000
1097152;166_2193L_144.2;0,000000;0,093000;166__;144,237000;144,330000
1097153;527_910L_17.5;0,000000;0,035000;527_c;17,496000;17,527000
1097154;624_149BV_31.8;0,000000;0,030000;624__;31,776000;31,807000
1097155;950_105AL_6.8;0,000000;0,838000;950_a;6,808000;7,645000
1097156;555_213BqV_83.3;0,000000;0,032000;555__;83,326000;83,294000
1097157;602_215R_77.1;0,000000;0,363000;602_b;77,071000;77,430000
1097158;504_17BV_17.2;0,000000;0,230000;504_b;17,189000;17,419000
1097159;520_91AR_0.2;0,000000;0,064000;520_a;0,208000;0,272000
1097160;506_251BV_45.4;0,000000;0,047000;506_b;45,358000;45,406000
1097161;586_261BpV_81.1;0,000000;0,032000;586__;81,127000;81,098000
1097162;801_914L_102.7;0,000000;0,334000;801_b;102,728000;103,061000
1097163;545_91BpV_22.4;0,000000;0,034000;545_b;22,419000;22,385000
1097164;115_107R_22.2;0,000000;0,322000;115_a;22,191000;22,514000
1097165;513_137AR_26.1;0,000000;0,099000;513_a;26,136000;26,235000
1097166;586_2505BqV_80.2;0,000000;0,034000;586__;80,235000;80,202000
1097167;133_950L_20.9;0,000000;0,239000;133_a;20,871000;21,109000
1097168;139_315AR_175.0;0,000000;0,132000;139__;175,027000;175,158000
1097470;542_1191AR_29.4;0,000000;0,063000;542_a;29,393000;29,456000
1097471;524_913L_70.4;0,000000;0,042000;524_b;70,405000;70,447000
1097472;123_65BpV_20.0;0,000000;0,033000;123__;20,043000;20,009000
1097473;506_23R_42.9;0,000000;0,271000;506_b;42,868000;43,138000
1097474;545_209L_23.6;0,000000;0,058000;545_b;23,568000;23,513000
1097475;514_912V_18.0;0,000000;0,041000;514_a;18,032000;17,991000
1097476;470_207AR_101.2;0,000000;0,073000;470_a;101,160000;101,088000
1097477;926_17BV_1.2;0,000000;0,590000;926__;1,157000;1,748000
1097478;560_81L_24.6;0,058000;0,147000;564_b;24,500000;24,413000
1097479;116_1379R_33.0;0,180000;1,094000;924_a;33,200000;34,112000
1097480;817_931R_114.6;0,000000;0,285000;817_a;114,596000;114,323000
1097481;509_9AL_35.1;0,000000;0,062000;509__;35,069000;35,131000
1097482;009_101V_138.5;0,000000;0,006000;009__;138,539000;138,545000
1097483;503_922V_42.4;0,000000;0,021000;503_c;42,428000;42,407000
1097484;550_968L_25.4;0,000000;0,237000;550__;25,378000;25,615000
1097485;035_905R_51.5;0,000000;0,578000;035__;51,485000;52,061000
1097486;028_1025R_52.8;0,000000;0,418000;028__;52,836000;53,252000
1097487;586_49pV_80.4;0,000000;0,028000;586__;80,373000;80,345000
1097488;506_259AR_45.5;0,032000;0,566000;089__;45,500000;46,033000
1097489;950_103V_41.7;0,000000;0,039000;950_a;41,736000;41,775000
1097490;543_181BL_45.3;0,000000;0,360000;543_c;45,274000;44,913000
1097491;922_914L_18.0;0,096000;0,174000;143__;17,898000;17,828000
1097492;514_17L_17.9;0,000000;0,139000;514_a;17,928000;18,066000
1097493;047_3BV_41.0;0,000000;0,047000;047__;40,990000;41,036000
1097494;609_61AL_28.1;0,000000;0,197000;609__;28,082000;27,884000
1096895;586_155BqV_80.8;0,000000;0,031000;586__;80,802000;80,770000
1096896;115_25ApV_5.8;0,000000;0,032000;115_a;5,848000;5,880000
1096897;531_1257AqV_34.5;0,000000;0,034000;531_c;34,467000;34,500000
1096898;805_7113V_400.4;0,000000;0,175000;805_c;400,398000;400,574000
1096899;210_11V_12.0;0,000000;9,101000;210__;12,013000;21,096000
1096900;803_27R_100.7;0,200000;0,352000;803_a;10,157000;10,318000
1096901;950_803BV_9.7;0,000000;0,879000;950_a;9,743000;10,618000
1096902;938_4631L_3.6;0,000000;0,130000;938__;3,600000;3,730000
1096903;009_7AR_114.2;0,000000;0,039000;009__;114,158000;114,197000
1096904;135_908R_45.1;0,000000;0,052000;135__;45,062000;45,113000
1096905;823_25R_5.7;0,000000;0,293000;823_a;5,732000;6,022000
1096906;087_75AR_24.8;0,000000;0,456000;087__;24,755000;25,210000
1096907;552_223L_82.4;3,720000;4,116000;548__;86,100000;86,496000
1096908;588_843R_2.1;0,000000;0,217000;588__;2,136000;2,370000
1096909;105_91AV_23.1;0,000000;4,721000;105__;23,073000;18,349000
1096910;125_1001AL_29.8;0,000000;0,060000;125__;29,799000;29,859000
1096911;011_7R_67.8;0,000000;0,051000;011__;67,821000;67,872000
1097169;478_1149L_0.7;0,000000;0,891000;478_a;0,749000;1,639000
1097170;127_349AR_27.8;0,000000;0,142000;127_a;27,804000;27,946000
1097171;922_915R_18.0;0,000000;0,386000;922__;18,021000;18,402000
1097172;817_947V_114.2;0,000000;0,026000;817_a;114,233000;114,207000
1097173;817_911R_115.1;0,000000;0,807000;817_a;115,112000;114,312000
1097174;603_169AL_3.8;0,000000;0,046000;603_a;3,818000;3,864000
1097175;534_1017AR_44.9;0,000000;0,115000;534_b;44,927000;45,042000
1097176;555_213BpV_83.3;0,000000;0,032000;555__;83,327000;83,295000
1097177;588_842AL_2.1;0,000000;0,061000;588__;2,071000;2,137000
1097178;504_85AR_18.7;0,000000;0,059000;504_b;18,670000;18,729000
1097179;950_W1-4V_9.0;0,000000;0,765000;950_a;8,978000;9,743000
1097180;542_1245AL_29.8;0,000000;0,094000;542_a;29,780000;29,873000
1097181;618_117BpV_51.0;0,000000;0,034000;618_b;51,021000;51,054000
1097182;606_911L_0.4;0,000000;0,027000;606_a;0,429000;0,456000
1097183;122_65V_2.8;1,289000;1,394000;545_b;22,175000;22,280000
1097184;200_215R_23.6;0,000000;0,387000;200__;23,591000;23,977000
1097185;926_11L_1.1;0,000000;0,711000;926__;1,072000;1,781000
1097186;011_821V_68.8;0,000000;0,063000;011__;68,769000;68,831000
1097187;922_927R_18.1;0,000000;0,271000;922__;18,130000;18,398000
1097188;664_255R_43.2;0,000000;0,115000;664_b;43,184000;43,298000
1097189;079_181AR_3.1;0,000000;0,059000;079__;3,081000;3,022000
1097190;478_1543V_1.8;0,000000;0,109000;478_a;1,800000;1,921000
1097191;531_1349AL_34.7;0,000000;0,046000;531_c;34,680000;34,726000
1097192;074_1293AL_35.9;0,000000;0,193000;074__;35,867000;36,059000
1097495;564_1323R_23.6;0,000000;0,077000;564_b;23,571000;23,649000
1097496;478_1595L_1.9;0,000000;0,064000;478_a;1,862000;1,937000
1097497;525_969R_78.5;0,000000;0,212000;525_b;78,483000;78,275000
1097498;073_1203V_21.8;0,000000;0,025000;073__;21,760000;21,785000
1097499;625_273BV_16.0;0,000000;0,008000;625_b;15,991000;15,983000
1097500;080_3405R_9.7;0,000000;1,543000;080_a;9,717000;11,257000
1097501;017_11AL_49.5;0,000000;12,007000;017__;49,453000;61,453000
1097502;201_926R_37.7;0,000000;0,315000;201__;37,710000;37,396000
1097503;163_1031AqV_44.0;0,000000;0,031000;163__;43,962000;43,993000
1097504;623_335qV_17.7;0,000000;0,033000;623__;17,742000;17,775000
1097505;517_153BV_69.9;0,000000;0,038000;517_b;69,915000;69,949000
1097506;924_2303AL_525.0;0,058000;0,263000;924_a;33,909000;34,112000
1097507;094_1063AL_3.5;0,000000;0,067000;094__;3,533000;3,600000
1097508;085_205AR_18.9;0,000000;0,326000;085__;18,913000;19,238000
1097509;818_2R_100.0;0,000000;0,433000;818_a;100,031000;100,465000
1096912;536_251AR_61.0;0,000000;0,895000;536__;60,966000;61,868000
1096913;506_37BqV_43.2;0,000000;0,034000;506_b;43,236000;43,202000
1096914;545_261BV_22.6;0,000000;0,059000;545_b;22,610000;22,668000
1096915;534_1005AR_44.5;0,000000;0,409000;534_b;44,510000;44,919000
1096916;555_247R_83.6;0,000000;0,213000;555__;83,553000;83,338000
1096917;609_241L_28.2;0,000000;0,043000;609__;28,209000;28,252000
1096918;586_133AL_80.7;0,000000;0,059000;586__;80,724000;80,783000
1096919;021_15BV_86.7;0,000000;0,289000;021__;86,712000;87,000000
1096920;090_11V_19.1;0,000000;0,010000;090__;19,148000;19,158000
1096921;586_1V_79.9;0,100000;0,575000;525_b;79,800000;79,322000
1096922;080_3251L_6.1;0,000000;0,023000;080_b;302,986000;303,008000
1096923;624_149AR_31.6;0,000000;0,176000;624__;31,600000;31,776000
1096924;519_53AL_46.4;0,000000;0,064000;519_a;46,356000;46,421000
1096925;555_237AL_83.4;0,000000;0,065000;555__;83,373000;83,436000
1096926;506_117AR_44.1;0,000000;0,063000;506_b;44,089000;44,153000
1096927;478_1143V_0.7;0,000000;0,028000;478_a;0,749000;0,721000
1096928;802_800V_100.6;0,609000;0,906000;098__;30,200000;29,913000
1097193;664_101BR_41.9;0,629000;1,554000;663_a;41,300000;40,381000
1097194;017_33V_62.2;0,000000;7,436000;017__;62,158000;69,591000
1097195;606_931R_0.4;0,000000;0,168000;606_a;0,369000;0,202000
1097196;054_1011AR_57.6;0,000000;0,133000;054_a;57,598000;57,731000
1097197;900_577L_200.7;0,000000;0,604000;900__;200,724000;201,319000
1097198;201_71V_15.3;0,000000;6,349000;201__;15,309000;21,656000
1097199;555_235BV_83.6;0,000000;0,574000;555__;83,621000;84,194000
1097200;063_31AL_13.7;0,000000;0,059000;063__;13,691000;13,750000
1097201;552_227AV_82.5;0,000000;0,065000;552_b;82,537000;82,473000
1097202;542_1195BL_29.5;0,000000;0,063000;542_a;29,482000;29,419000
1097203;536_253R_61.0;0,000000;0,028000;536__;61,016000;61,044000
1097204;606_47R_0.0;0,000000;0,224000;606_a;0,016000;0,242000
1097510;212_125L_20.3;0,000000;0,551000;212__;20,290000;20,840000
1097511;603_917V_3.2;0,000000;0,037000;603_a;3,208000;3,168000
1097512;133_1105AR_18.1;0,000000;0,076000;133_a;18,148000;18,224000
1097513;545_203AL_23.4;0,000000;0,081000;545_b;23,433000;23,512000
1097514;501_143L_80.7;0,000000;0,200000;501__;80,723000;80,550000
1097515;924_23-26R_35.3;0,000000;0,032000;924_a;35,331000;35,299000
1097516;011_293BV_70.2;0,000000;0,133000;011__;70,174000;70,042000
1097517;163_1049L_44.7;0,000000;0,230000;163__;44,652000;44,882000
1097518;532_1037R_11.2;0,000000;0,448000;532__;11,245000;10,800000
1097519;545_181AL_23.3;0,000000;0,062000;545_b;23,281000;23,342000
1097520;588_824R_1.8;0,000000;0,038000;588__;1,799000;1,836000
1097521;506_159BpV_44.3;0,000000;0,031000;506_b;44,279000;44,248000
1097522;525_479L_79.0;0,699000;0,724000;525_c;180,700000;180,675000
1097523;663_317AL_40.1;0,990000;0,992000;663_b;100,403000;100,405000
1097524;478_1579V_2.0;0,000000;0,075000;478_a;2,029000;2,101000
1097525;924_2367ApV_36.5;0,000000;0,034000;924_a;36,543000;36,577000
1097526;087_115V_16.4;0,000000;0,058000;087__;16,428000;16,486000
1097527;555_267BpV_83.6;0,000000;0,032000;555__;83,574000;83,541000
1097528;502_283L_101.3;0,000000;0,046000;502_b;101,321000;101,368000
1097529;927_943L_905.6;0,000000;0,053000;927__;905,633000;905,685000
1097530;017_31AL_62.1;0,000000;0,060000;017__;62,069000;62,128000
1097531;017_65AL_70.8;0,000000;0,059000;017__;70,759000;70,817000
1097532;654_409AR_49.7;0,000000;0,068000;654__;49,674000;49,742000
1097533;614_2147R_47.8;0,000000;0,067000;614_c;47,842000;47,908000
1097534;071_29V_27.9;0,017000;0,025000;520_b;27,900000;27,908000
1097535;127_395AL_48.6;0,000000;0,068000;127_a;48,595000;48,664000
1097536;950_213L_7.8;0,000000;0,124000;950_a;7,801000;7,679000
1096929;115_7AV_4.9;0,000000;4,179000;115_a;4,883000;0,700000
1096930;552_223R_82.4;0,000000;0,255000;552_b;82,388000;82,641000
1096931;081_975L_74.5;0,000000;0,174000;081__;74,538000;74,365000
1096932;043_343R_32.7;0,000000;0,448000;043__;32,747000;33,195000
1096933;132_477BR_47.8;0,000000;0,084000;132__;47,817000;47,900000
1096934;817_963V_200.3;0,000000;0,052000;817_e;200,274000;200,326000
1096935;587_1139L_906.9;0,701000;0,957000;587_a;7,387000;7,642000
1096936;525_437AR_77.9;0,000000;0,242000;525_b;77,931000;78,158000
1096937;560_53BV_24.8;0,000000;0,162000;560__;24,847000;24,686000
1096938;133_951R_20.9;0,000000;0,552000;133_a;20,871000;20,316000
1096939;035_904L_51.4;0,000000;0,027000;035__;51,445000;51,472000
1096940;123_1BR_10.6;8,035000;8,320000;544_a;2,600000;2,315000
1096941;586_257BpV_81.1;0,000000;0,031000;586__;81,128000;81,097000
1096942;035_904R_51.4;0,000000;0,041000;035__;51,445000;51,485000
1096943;586_139AR_80.7;0,000000;0,047000;586__;80,743000;80,790000
1096944;938_4531V_1.2;0,000000;0,009000;938__;1,195000;1,204000
1096945;586_2515BpV_80.3;0,000000;0,034000;586__;80,275000;80,242000
1096946;545_93AL_22.4;0,000000;0,045000;545_b;22,402000;22,447000
1097205;617_1107L_38.8;0,000000;0,737000;617_a;38,758000;39,494000
1097206;135_231V_14.8;0,000000;0,033000;135__;14,832000;14,799000
1097207;089_293AR_46.4;0,197000;0,206000;505_b;46,600000;46,608000
1097208;520_31AL_27.9;0,000000;0,414000;520_b;27,908000;28,323000
1097209;201_139BV_37.8;0,000000;0,255000;201__;37,803000;38,058000
1097210;528_5R_28.0;0,000000;0,092000;528_b;28,047000;28,139000
1097211;478_1501V_0.9;0,000000;0,041000;478_a;0,900000;0,860000
1097212;035_133AL_52.1;0,000000;0,850000;035__;52,083000;52,934000
1097213;468_0219L_102.3;0,553000;0,825000;468_c;110,100000;110,382000
1097214;520_217BqV_1.3;0,000000;0,034000;520_a;1,259000;1,225000
1097215;950_807R_41.7;0,000000;0,502000;950_a;41,748000;42,250000
1097216;503_171AL_42.3;0,000000;0,075000;503_c;42,304000;42,226000
1097217;017_421AR_39.9;0,000000;0,801000;017__;39,924000;40,724000
1097218;503_117AR_43.2;0,000000;0,053000;503_c;43,194000;43,142000
1097219;217_127AR_49.5;0,000000;0,061000;217__;49,555000;49,616000
1097220;485_44L_101.0;0,000000;0,048000;485_d;100,980000;100,933000
1097221;563_167BR_56.9;9,882000;10,507000;534_b;47,000000;46,375000
